37.45	-77.65	0.35714285714285715
37.45	-77.7	1.0
37.4	-77.7	0.4576271186440678
37.1	-113.6	0.4782608695652174
39.7	-84.15	0.5
39.65	-84.15	0.0
39.7	-84.25	0.549079754601227
39.75	-84.2	0.4852941176470588
39.6	-84.15	0.0
39.75	-84.15	0.7692307692307692
39.7	-84.1	0.16666666666666669
39.95	-83.25	1.0
39.95	-83.4	1.0
39.9	-83.5	0.5
39.9	-83.75	0.25
39.9	-82.8	0.5613026819923371
30.7	-88.2	0.5
39.15	-76.75	0.4863636363636364
39.25	-76.75	0.4713375796178344
33.5	-82.45	0.5
33.9	-80.35	0.6111111111111112
33.95	-80.4	0.4230769230769231
33.9	-80.9	1.0
33.9	-80.95	0.5
29.9	-90.15	0.43548387096774194
29.8	-94.95	0.25
33.7	-84.95	0.0
33.5	-86.8	0.42727272727272725
33.45	-86.8	0.5
33.4	-86.85	0.07142857142857145
33.55	-86.85	0.125
39.7	-84.2	0.25
41.6	-87.0	0.5
39.65	-75.65	0.5588235294117647
39.75	-75.5	0.4375
34.0	-84.4	0.546875
45.95	-66.7	0.0
45.95	-66.75	0.6458333333333334
29.75	-95.7	0.5441176470588235
29.75	-95.5	0.625
29.85	-95.75	0.5185185185185185
29.75	-95.55	0.5
29.75	-95.8	0.7777777777777778
39.85	-86.25	0.5826086956521739
42.65	-83.45	0.3125
42.25	-83.2	0.5161290322580645
36.65	-87.5	0.33333333333333337
36.6	-87.45	0.59375
36.6	-87.3	0.0
34.7	-86.6	0.5769230769230769
34.75	-86.75	0.3529411764705882
34.65	-86.75	0.45
34.7	-86.7	0.7115384615384616
34.75	-86.65	0.47549019607843135
34.7	-86.75	0.8181818181818181
41.45	-72.85	0.5277777777777778
33.8	-118.15	0.5291970802919708
32.0	-83.8	0.5
43.65	-79.55	0.5434782608695652
43.7	-79.5	0.4807692307692308
41.0	-73.6	0.4523809523809524
41.05	-73.5	0.36363636363636365
41.6	-83.65	0.5740740740740741
41.5	-83.65	1.0
41.45	-82.85	1.0
41.4	-82.65	0.5
41.3	-82.5	1.0
41.45	-81.95	0.875
41.45	-81.5	0.4453781512605042
27.9	-80.7	0.6212121212121212
38.9	-76.75	0.4621212121212121
38.8	-76.75	0.5102564102564102
39.0	-76.8	0.6507936507936508
38.8	-76.8	0.5
38.8	-76.85	0.5
39.2	-76.85	0.58
42.45	-83.35	0.5368421052631579
42.45	-83.45	0.0
42.5	-83.35	0.51875
42.45	-83.4	0.4814814814814815
36.2	-86.9	0.16666666666666669
38.0	-85.75	0.0
38.1	-84.5	1.0
39.35	-76.4	0.49038461538461536
33.85	-84.0	0.5172413793103449
33.85	-84.05	0.5
33.9	-84.0	0.5555555555555556
33.9	-84.15	0.5
41.0	-80.6	0.4230769230769231
41.35	-80.85	0.5
39.4	-76.85	0.527027027027027
39.6	-76.7	0.5
39.5	-76.7	0.0
39.35	-77.0	0.5
36.7	-77.55	0.5
36.65	-77.55	1.0
37.45	-77.45	0.8333333333333333
36.65	-77.6	0.5
44.85	-93.2	0.5
41.25	-95.95	0.55
35.45	-97.55	0.5966666666666667
29.75	-95.85	0.3666666666666667
29.75	-96.05	1.0
30.2	-97.8	0.5
30.25	-97.75	0.4338235294117647
40.75	-73.85	0.5207006369426752
40.75	-73.25	0.5148514851485149
40.75	-73.2	0.5405405405405406
40.8	-73.2	0.4375
40.75	-73.15	0.8333333333333333
41.7	-87.7	0.47126436781609193
40.1	-88.3	0.553921568627451
38.7	-77.1	0.4876543209876543
40.75	-74.45	0.0
40.8	-74.5	0.49122807017543857
40.5	-74.5	0.5402298850574713
40.8	-74.55	0.16666666666666669
40.8	-74.6	0.0
36.1	-80.2	0.5
34.1	-118.45	0.4375
40.55	-73.9	0.0
40.8	-73.8	0.4583333333333333
40.55	-73.75	0.43103448275862066
33.5	-117.15	0.5632183908045977
34.0	-84.35	0.5303030303030303
33.85	-117.55	0.72
33.85	-117.6	0.4444444444444444
33.9	-117.6	0.0
37.7	-89.25	0.5342465753424658
37.7	-89.0	0.0
41.5	-87.8	0.5210526315789473
37.1	-76.5	0.4838709677419355
39.0	-76.9	0.5476190476190477
38.9	-77.1	0.5046948356807511
30.4	-97.7	0.8
30.4	-97.75	0.3
30.4	-97.6	0.4
30.55	-97.7	0.4375
36.7	-119.8	0.33333333333333337
33.95	-118.25	0.4807692307692308
39.35	-84.35	0.75
39.15	-84.6	0.46825396825396826
40.35	-84.2	0.0
40.3	-84.2	1.0
39.4	-84.35	0.0
39.35	-84.4	0.4444444444444444
39.15	-84.5	0.875
39.15	-84.55	0.6304347826086957
39.2	-84.55	0.5454545454545454
39.2	-84.6	0.9
42.95	-83.8	0.5
41.35	-82.2	0.0
30.45	-89.0	1.0
30.35	-88.8	0.0
31.2	-89.3	0.25
31.65	-89.55	0.0
31.5	-89.5	0.0
31.35	-89.4	0.0
42.45	-83.1	0.4166666666666667
42.55	-83.25	0.42105263157894735
41.1	-74.1	0.4830827067669173
41.1	-74.0	0.3
41.05	-74.05	0.5
41.1	-74.05	0.4666666666666667
39.5	-76.25	0.6521739130434783
39.5	-76.15	0.5397727272727273
26.05	-80.45	0.4264705882352941
25.6	-80.45	0.524390243902439
26.0	-80.4	0.5380710659898478
36.75	-79.7	0.5714285714285714
36.6	-79.65	0.5
36.7	-79.85	0.0
37.25	-79.2	1.0
37.05	-79.35	1.0
35.0	-78.85	0.4583333333333333
35.0	-78.9	0.4523809523809524
33.75	-79.05	0.46511627906976744
33.75	-79.0	0.5
33.7	-78.95	0.5306122448979592
33.8	-79.05	1.0
42.6	-71.25	0.4230769230769231
42.6	-71.2	0.5
42.4	-71.1	0.5161290322580645
33.75	-84.2	0.521594684385382
42.4	-89.0	0.0
42.6	-88.65	0.5
42.6	-88.7	0.3888888888888889
42.4	-89.05	0.25
42.95	-87.95	0.5
40.7	-73.55	0.43548387096774194
33.0	-96.8	0.5357142857142857
33.0	-96.85	0.4662921348314607
32.85	-96.75	0.5263157894736842
32.95	-96.8	0.6666666666666666
32.4	-85.7	0.375
42.5	-71.1	0.42592592592592593
29.95	-95.55	0.5
29.85	-95.5	0.5238095238095238
29.85	-95.55	0.49700598802395207
29.9	-95.5	0.5816326530612245
33.4	-82.05	0.5782608695652174
33.35	-82.1	0.4565217391304348
37.05	-76.45	0.46525096525096526
39.5	-75.7	0.5
41.4	-81.55	0.49691358024691357
41.4	-81.5	0.625
41.35	-81.6	0.5142857142857142
29.55	-98.55	0.5769230769230769
29.55	-98.35	0.5
29.5	-98.55	0.4745762711864407
29.55	-98.65	0.5948275862068966
29.9	-95.4	0.4166666666666667
34.65	-79.25	0.4791666666666667
41.55	-88.2	1.0
41.75	-87.7	0.529126213592233
27.55	-82.55	0.0
26.6	-81.8	0.75
27.65	-82.7	0.5
36.05	-80.25	0.4369747899159664
35.45	-80.6	1.0
39.3	-76.8	0.50625
39.05	-76.95	0.5140845070422535
33.55	-84.5	0.5360824742268041
40.75	-73.35	0.4818181818181818
38.2	-75.7	0.4889589905362776
38.25	-75.7	0.6666666666666666
38.75	-76.1	0.75
39.0	-76.5	0.75
38.95	-76.6	0.5
38.95	-76.65	1.0
38.95	-76.85	0.5476190476190477
39.0	-76.45	0.5
38.95	-76.4	0.5
38.95	-76.35	0.5
38.5	-75.95	0.5
38.5	-75.9	0.5
38.45	-75.8	0.6666666666666666
33.35	-84.85	0.4
39.95	-76.4	0.7307692307692308
39.9	-75.3	0.5859375
39.8	-75.45	0.5540540540540541
39.65	-75.8	0.39473684210526316
39.6	-75.85	0.625
30.45	-91.15	0.4589041095890411
43.6	-116.45	0.5
43.6	-116.3	0.5
40.55	-74.4	0.4489795918367347
40.65	-74.5	0.38
40.55	-74.35	0.5
40.65	-74.6	0.5
36.15	-86.9	0.537037037037037
25.55	-80.35	0.64
25.5	-80.45	0.75
30.35	-84.35	0.6
30.4	-83.65	1.0
30.35	-83.25	1.0
30.3	-83.05	1.0
30.25	-82.8	0.5
29.7	-82.5	0.5
29.25	-82.2	0.5
27.9	-82.3	0.5
32.85	-97.2	0.5
32.9	-97.2	1.0
32.8	-97.25	0.125
41.1	-73.25	1.0
36.9	-76.3	0.532051282051282
37.15	-76.6	0.43478260869565216
36.95	-76.45	0.5454545454545454
35.05	-79.05	0.6
35.05	-78.95	0.4017857142857143
35.05	-79.0	0.578125
35.1	-79.0	0.43548387096774194
42.35	-76.9	0.5869565217391304
41.5	-81.75	0.5540540540540541
39.1	-86.6	0.5
39.2	-86.0	1.0
39.2	-86.65	0.5
33.85	-118.0	0.5084269662921348
29.55	-95.55	0.4423076923076923
29.6	-95.6	0.4959677419354839
26.15	-80.25	0.5054945054945055
26.3	-80.1	0.5769230769230769
26.35	-80.15	0.4769736842105263
42.3	-83.05	0.5063694267515924
35.25	-81.0	0.5066666666666667
41.75	-88.3	0.5
41.7	-88.25	0.5357142857142857
41.7	-88.4	0.59375
41.75	-88.35	0.25
41.9	-88.35	1.0
41.75	-88.4	0.8
41.7	-88.45	0.5
41.7	-88.35	0.5357142857142857
39.35	-77.45	0.5454545454545454
36.0	-79.95	0.5
36.0	-80.0	0.5625
36.05	-80.0	0.6111111111111112
39.3	-76.75	0.4948051948051948
36.8	-76.2	0.5363636363636364
39.75	-86.2	0.5448275862068965
39.8	-86.2	0.5
39.75	-86.25	0.5
39.8	-86.25	0.4338235294117647
39.8	-86.3	0.5833333333333334
39.2	-88.35	0.0
39.8	-86.0	0.4411764705882353
39.8	-85.95	0.48
39.9	-86.1	0.5597826086956522
28.5	-81.75	0.46296296296296297
28.5	-81.8	0.5833333333333334
28.5	-81.25	0.4117647058823529
28.45	-81.75	0.75
38.75	-90.4	0.5423728813559322
44.85	-93.55	0.36363636363636365
44.85	-93.7	0.4
44.85	-93.65	0.0
29.9	-95.6	0.48333333333333334
42.65	-73.75	0.5
42.75	-73.7	0.5471698113207547
30.0	-94.2	0.375
30.1	-94.1	0.36363636363636365
29.85	-93.95	1.0
41.1	-73.45	0.3181818181818182
41.4	-81.9	0.7
35.15	-80.95	0.609375
35.1	-80.95	0.4948453608247423
35.25	-80.85	0.5638297872340425
35.15	-80.9	0.5104166666666666
31.4	-100.5	0.5
31.4	-100.45	0.5
33.95	-80.85	0.4230769230769231
34.0	-81.0	0.5515463917525774
39.35	-76.8	0.5022172949002217
39.35	-76.75	0.4772727272727273
33.9	-81.05	0.3
33.95	-118.05	0.45
32.75	-117.15	0.5051546391752577
32.75	-117.1	0.41346153846153844
26.2	-80.15	0.46954314720812185
31.45	-90.9	0.59375
33.45	-88.9	0.45
31.25	-90.5	1.0
32.25	-90.25	0.5283018867924528
31.45	-91.0	0.5
31.45	-90.95	1.0
31.25	-89.45	0.75
31.25	-89.7	0.0
31.25	-89.85	1.0
33.8	-84.15	0.4931506849315068
34.25	-83.8	0.7
34.25	-83.85	0.5714285714285714
34.2	-83.85	0.0
34.5	-83.55	1.0
37.65	-97.35	0.5
37.7	-97.25	0.71875
37.75	-97.15	0.5555555555555556
38.0	-97.35	0.8333333333333333
38.05	-97.35	0.6666666666666666
44.95	-85.65	0.5
44.75	-85.8	0.4814814814814815
44.8	-85.7	0.5208333333333334
44.75	-85.65	1.0
44.85	-85.85	0.0
41.35	-81.8	0.6
42.35	-72.55	0.44871794871794873
37.5	-77.2	1.0
37.45	-77.0	0.75
40.8	-74.45	0.32352941176470584
37.2	-80.45	0.5
40.05	-75.45	0.0
26.1	-81.7	0.5
26.0	-81.75	0.5
26.1	-81.8	0.6666666666666666
26.2	-81.75	0.0
27.65	-82.45	0.5
38.85	-77.15	0.6333333333333333
38.8	-77.25	0.5
38.85	-77.35	0.6923076923076923
43.6	-79.7	0.38636363636363635
42.9	-78.85	0.5404761904761904
42.95	-78.9	0.5128205128205128
42.85	-78.9	0.4307692307692308
33.4	-111.8	0.5
33.35	-86.8	0.5555555555555556
33.35	-86.85	0.33333333333333337
41.05	-73.75	0.5714285714285714
40.95	-74.15	0.25
40.4	-74.5	0.5483870967741935
40.05	-74.8	0.5
39.95	-74.8	0.4
39.0	-76.95	0.4943181818181818
39.05	-76.85	0.5045871559633027
29.95	-95.5	0.73
30.05	-95.55	0.75
30.1	-95.45	0.4285714285714286
30.05	-95.5	0.25
40.85	-73.1	0.7
25.7	-80.25	0.6166666666666667
39.95	-75.0	0.47959183673469385
39.9	-75.0	0.4305555555555556
40.0	-74.95	0.3
30.45	-87.2	0.4318181818181818
36.2	-86.7	0.5714285714285714
35.95	-86.85	0.3611111111111111
36.25	-86.7	0.6666666666666666
31.95	-81.15	0.5204081632653061
32.0	-81.2	0.5909090909090909
32.0	-81.3	1.0
31.95	-81.1	0.5
25.85	-80.35	0.64
40.4	-74.55	0.25
40.75	-74.1	0.5862068965517242
36.05	-79.65	0.42424242424242425
36.05	-79.75	0.52
40.5	-80.05	0.6458333333333334
42.1	-72.6	0.485
41.45	-72.0	0.5
39.95	-83.15	0.5
39.9	-75.65	0.43333333333333335
39.9	-75.6	0.5
40.0	-75.35	0.5
41.95	-75.35	0.43333333333333335
40.8	-73.75	0.75
41.65	-87.65	0.48367346938775513
41.65	-87.8	0.575
41.65	-87.75	0.09999999999999998
41.6	-87.6	0.527027027027027
39.25	-76.6	0.5174418604651163
32.05	-83.8	0.0
31.95	-83.8	0.8333333333333333
25.85	-80.2	0.49421965317919075
33.8	-118.1	0.7204301075268817
33.8	-118.4	0.5
34.1	-84.15	0.35416666666666663
38.7	-77.0	0.6447368421052632
38.7	-77.05	0.4
29.95	-94.0	0.4666666666666667
41.9	-71.15	0.5408163265306123
41.4	-81.8	0.4811320754716981
33.7	-84.7	0.609375
35.15	-89.95	0.6375
42.95	-85.65	0.5461538461538462
38.95	-94.3	0.5040322580645161
42.1	-76.05	0.5138888888888888
33.4	-111.9	0.45454545454545453
33.3	-111.95	0.33333333333333337
33.25	-112.0	0.75
33.4	-112.0	0.45045045045045046
29.85	-90.1	0.41000000000000003
29.8	-90.1	0.5
43.05	-88.0	0.5398230088495575
43.1	-88.0	0.508
43.15	-88.0	0.4069767441860465
43.05	-88.1	0.3181818181818182
43.1	-87.95	0.59375
43.0	-87.95	0.4522058823529412
40.95	-72.95	0.5714285714285714
33.85	-84.65	0.41304347826086957
33.9	-84.6	0.6666666666666666
33.75	-84.55	0.41566265060240964
37.4	-77.55	0.537037037037037
42.3	-71.05	0.0
41.55	-81.5	0.5333333333333333
28.55	-81.4	0.5714285714285714
39.95	-76.8	0.4673913043478261
41.0	-73.85	0.3488372093023256
43.55	-79.8	0.518348623853211
43.5	-79.75	0.6538461538461539
43.6	-79.6	0.4583333333333333
43.5	-79.7	0.4736842105263158
43.55	-79.65	0.59375
43.55	-79.7	0.5
43.55	-79.75	0.5
33.95	-84.3	0.5333333333333333
30.4	-84.4	0.4523809523809524
32.65	-117.05	0.5625
32.7	-117.05	0.4752066115702479
32.6	-117.1	0.6
33.75	-117.95	0.5727272727272728
25.9	-80.2	0.5373443983402489
33.5	-82.55	0.4166666666666667
33.45	-82.55	0.59375
33.4	-82.5	0.4
33.55	-84.25	0.6153846153846154
33.55	-84.2	0.0
38.65	-77.65	0.5
38.6	-77.7	0.5
38.45	-77.95	1.0
38.0	-78.5	0.33333333333333337
37.45	-79.15	1.0
37.35	-79.25	0.5
37.3	-79.25	0.0
38.65	-90.35	0.4666666666666667
33.75	-84.15	0.4621212121212121
33.7	-84.05	0.33333333333333337
40.1	-82.95	0.5
40.05	-83.05	0.25
40.1	-83.05	1.0
33.9	-118.1	0.2777777777777778
40.65	-80.1	0.4583333333333333
31.5	-84.2	0.75
35.35	-80.9	0.8
35.1	-80.9	0.5816326530612245
35.3	-80.85	0.4485294117647059
33.65	-85.15	0.5
34.65	-118.15	0.5280373831775701
34.7	-118.15	0.3666666666666667
34.55	-118.15	0.6666666666666666
34.65	-118.2	0.48
41.55	-73.05	0.4661016949152542
34.1	-118.5	0.5769230769230769
40.75	-74.15	0.6666666666666666
40.9	-74.0	0.5486111111111112
39.0	-95.75	0.5
38.95	-95.75	0.25
45.45	-73.65	0.48514851485148514
45.45	-73.7	1.0
40.55	-74.25	0.588495575221239
40.65	-74.3	0.55078125
40.55	-74.3	0.47607655502392343
29.65	-95.4	0.49473684210526314
40.45	-74.35	0.8333333333333333
39.15	-84.45	0.5588235294117647
30.15	-81.75	0.5810810810810811
35.85	-78.85	0.537037037037037
35.85	-78.75	0.5263157894736842
36.8	-119.9	0.5
40.0	-82.95	0.5232558139534884
28.8	-82.05	0.5
28.75	-82.0	0.0
28.65	-81.85	0.0
27.7	-80.95	1.0
35.95	-79.95	0.125
41.0	-81.45	0.25
41.4	-81.7	0.5
41.1	-81.4	0.6153846153846154
41.1	-81.35	0.5433070866141733
41.15	-81.55	1.0
41.15	-81.4	0.49074074074074076
41.05	-81.4	0.375
41.2	-81.5	0.75
32.75	-96.65	0.4897959183673469
33.45	-112.3	0.5
45.0	-93.05	0.5423728813559322
41.85	-83.5	0.5763888888888888
40.2	-88.25	1.0
40.85	-88.0	0.0
41.2	-87.9	0.5
41.4	-87.8	0.33333333333333337
41.15	-81.3	0.5384615384615384
30.0	-95.3	0.5432692307692307
39.8	-79.55	0.631578947368421
39.8	-79.65	0.0
39.9	-79.7	0.5714285714285714
39.95	-79.65	0.25
41.55	-83.5	0.0
42.5	-82.9	0.6
42.55	-83.45	0.5172413793103449
43.65	-79.5	0.5
42.25	-71.0	0.5
42.1	-70.95	0.5
42.2	-71.05	0.5
42.25	-71.05	0.5362318840579711
42.15	-70.95	0.0
36.2	-94.15	0.5714285714285714
36.15	-94.15	0.38636363636363635
36.1	-94.15	0.6666666666666666
36.0	-94.25	0.5
36.05	-94.25	0.0
40.8	-82.3	1.0
39.45	-84.0	0.5
39.35	-84.3	0.5
38.65	-84.65	0.5
36.4	-84.3	0.5
39.7	-75.1	0.5833333333333334
33.5	-81.3	0.43023255813953487
33.7	-84.1	0.5252525252525253
33.85	-118.05	0.5092592592592593
34.05	-118.0	0.5694444444444444
34.0	-118.1	0.6818181818181819
33.95	-118.1	0.5
33.9	-118.15	0.4318181818181818
29.55	-95.15	0.6
29.55	-95.35	0.5
42.3	-83.5	1.0
42.3	-83.55	0.4523809523809524
42.25	-83.55	0.5555555555555556
42.25	-83.5	0.375
42.35	-83.15	0.5542168674698795
42.5	-83.45	0.8
42.5	-83.5	0.5810810810810811
42.45	-83.5	0.7916666666666667
35.15	-79.0	0.5
40.25	-74.05	0.8076923076923077
40.2	-74.1	0.4830508474576271
39.4	-74.55	0.5909090909090909
40.1	-74.1	0.6428571428571428
40.25	-74.1	0.5185185185185185
28.05	-81.85	0.6875
28.0	-81.75	0.75
28.05	-81.65	0.875
28.1	-81.65	0.5327868852459017
28.05	-81.8	1.0
40.85	-74.45	0.7166666666666667
36.05	-79.95	0.48333333333333334
42.85	-78.85	0.6
34.05	-118.45	0.427536231884058
39.5	-84.45	0.5
39.45	-84.5	0.25
39.4	-84.45	0.3
39.5	-84.35	0.46875
34.15	-79.85	0.5625
33.7	-116.25	0.45416666666666666
34.1	-118.1	0.4887640449438202
40.6	-73.6	0.43333333333333335
33.8	-84.9	0.6036585365853658
34.1	-81.05	0.33333333333333337
44.8	-93.45	0.5
44.8	-93.65	0.53125
44.85	-93.45	0.5833333333333334
45.7	-94.3	0.75
45.6	-94.2	1.0
34.9	-78.9	0.5833333333333334
43.7	-79.65	0.5080645161290323
37.6	-77.45	0.4824561403508772
39.7	-75.3	0.5
32.45	-93.75	0.5975609756097561
32.45	-93.7	0.75
32.45	-93.8	0.9166666666666667
33.45	-86.9	0.55
40.85	-81.8	0.29411764705882354
40.8	-81.95	0.5
40.9	-81.8	1.0
41.0	-81.75	0.5
33.95	-118.2	0.5648854961832062
36.65	-76.25	0.5384615384615384
36.75	-76.15	0.5308641975308642
36.8	-76.05	0.7
36.8	-76.1	0.5636363636363636
36.75	-76.2	0.45161290322580644
36.8	-119.85	0.5
44.85	-93.35	0.6612903225806451
37.5	-77.65	0.4166666666666667
30.45	-81.7	0.5384615384615384
30.0	-91.85	0.38095238095238093
26.5	-80.1	0.3846153846153846
26.75	-80.1	0.58
26.7	-80.1	0.5
26.75	-80.05	0.0
25.95	-80.2	0.5681818181818181
38.55	-95.3	0.46153846153846156
38.6	-95.3	0.5
38.6	-95.25	1.0
38.9	-95.25	0.0
38.9	-95.3	0.0
33.5	-80.9	0.6171875
38.2	-77.55	0.5103092783505154
43.5	-96.8	0.4375
43.5	-96.75	0.5
33.7	-84.9	0.6833333333333333
33.6	-84.85	0.625
33.4	-84.2	0.6020408163265306
33.55	-85.9	1.0
33.6	-86.25	0.5
33.6	-84.25	0.4626865671641791
35.0	-80.6	0.6071428571428571
30.35	-91.05	1.0
30.45	-91.05	0.5
30.45	-91.1	0.16666666666666669
30.4	-91.05	0.5365853658536586
31.95	-102.15	0.4473684210526316
32.0	-102.15	0.75
32.0	-102.2	0.33333333333333337
31.9	-102.3	0.5
31.95	-102.2	0.5
32.1	-102.5	1.0
32.3	-102.7	0.5
32.4	-103.2	1.0
32.7	-103.15	1.0
31.85	-102.3	0.25
31.9	-102.25	0.33333333333333337
42.6	-83.3	0.6118421052631579
38.35	-75.6	0.42592592592592593
38.3	-75.6	0.5
38.15	-75.7	0.6470588235294118
38.3	-75.65	0.45
38.4	-75.6	0.625
44.95	-93.2	0.55
44.95	-93.25	0.5700000000000001
44.95	-93.1	0.4868421052631579
45.0	-93.1	0.5
44.95	-93.15	0.4457831325301205
44.85	-93.25	0.5925925925925926
44.85	-93.3	0.525
43.55	-79.6	0.43617021276595747
43.6	-79.65	0.45945945945945943
43.0	-78.85	0.6388888888888888
42.95	-78.85	0.4921875
43.0	-78.8	0.4305555555555556
39.85	-75.25	0.49390243902439024
41.95	-87.85	0.4551282051282051
41.55	-87.65	0.4444444444444444
41.65	-87.6	0.25
39.0	-76.7	0.5581395348837209
39.05	-76.75	0.5576923076923077
39.1	-76.8	0.5833333333333334
38.95	-76.5	1.0
38.95	-76.55	0.5119047619047619
38.95	-76.7	0.5
39.05	-76.7	0.42424242424242425
30.8	-84.0	0.5833333333333334
30.8	-83.95	0.5
39.05	-76.65	0.5
38.85	-76.75	1.0
38.7	-76.7	0.40476190476190477
41.05	-73.95	0.5462962962962963
33.75	-84.75	0.5113636363636364
40.0	-75.1	0.48055555555555557
33.45	-82.05	0.5151515151515151
35.2	-90.0	0.631578947368421
35.05	-90.0	0.6
28.6	-81.5	0.6052631578947368
28.55	-81.5	0.5138888888888888
28.6	-81.45	0.4583333333333333
28.55	-81.45	0.6666666666666666
28.65	-81.4	0.5652173913043478
40.8	-73.55	0.2777777777777778
39.85	-86.0	0.546875
36.15	-115.15	0.5106382978723404
42.55	-71.45	0.3548387096774194
34.9	-81.1	0.2
34.95	-81.1	0.4666666666666667
42.0	-71.1	0.5
42.0	-71.0	1.0
39.7	-86.2	0.5333333333333333
34.1	-117.45	0.5451388888888888
40.6	-74.45	0.4777327935222672
40.55	-74.5	0.75
40.65	-74.4	0.4444444444444444
40.6	-74.4	0.3
40.55	-74.45	0.46808510638297873
42.5	-83.3	0.75
42.35	-83.6	1.0
42.25	-83.75	0.5357142857142857
33.55	-117.85	0.425
38.85	-76.8	0.4925373134328358
42.65	-83.15	0.35714285714285715
38.5	-76.7	0.3717948717948718
35.9	-84.15	0.55
36.6	-84.15	0.0
36.8	-84.2	1.0
37.9	-84.4	1.0
37.95	-84.4	0.5
38.4	-84.6	1.0
43.0	-83.65	0.375
37.5	-77.25	0.25
37.45	-77.05	0.5
37.35	-76.8	0.5
37.3	-76.75	0.525
37.5	-77.15	0.75
40.05	-74.95	0.25
40.75	-74.4	0.4285714285714286
40.75	-74.35	0.75
34.65	-118.1	0.125
39.85	-75.1	0.5178571428571429
39.65	-75.6	0.4166666666666667
39.25	-75.6	0.0
33.6	-84.2	1.0
36.9	-76.25	0.5
35.8	-78.7	0.3469387755102041
35.85	-78.65	0.46511627906976744
35.8	-78.6	0.43103448275862066
34.05	-117.4	0.6956521739130435
33.95	-117.25	0.527027027027027
30.65	-81.45	0.54
30.65	-81.5	1.0
39.15	-76.65	0.4552238805970149
39.2	-76.6	0.5833333333333334
33.0	-80.05	0.0
32.95	-80.15	0.0
32.75	-79.95	0.5740740740740741
34.1	-117.85	0.25
41.8	-71.45	0.4623287671232877
41.8	-71.4	0.5
40.5	-74.3	0.5
35.9	-86.45	0.5
36.15	-86.65	0.33333333333333337
36.2	-86.6	1.0
31.15	-85.45	0.33333333333333337
30.2	-85.65	1.0
30.15	-85.7	0.5081967213114754
30.15	-85.8	0.5
30.15	-85.85	0.5
30.2	-85.95	0.75
41.0	-75.2	0.75
41.0	-75.25	0.5526315789473684
39.35	-76.65	0.5030674846625767
39.1	-87.45	0.0
39.25	-87.4	0.0
38.75	-87.3	0.5
38.8	-87.3	0.5555555555555556
39.55	-86.6	0.0
39.45	-87.1	0.0
27.95	-82.4	0.4895833333333333
32.4	-93.8	0.5196078431372549
40.3	-74.1	0.5441176470588235
40.15	-74.1	1.0
42.3	-79.6	0.75
42.35	-79.55	0.5833333333333334
35.05	-90.1	0.6166666666666667
35.1	-90.1	0.5233644859813084
35.0	-90.1	0.375
35.0	-90.05	0.41935483870967744
34.95	-90.1	0.5
41.75	-71.45	0.5409090909090909
41.8	-71.5	0.4166666666666667
41.75	-71.5	0.4338235294117647
41.75	-71.4	0.7241379310344828
35.85	-78.55	0.696969696969697
35.85	-78.8	0.75
33.7	-117.9	0.4791666666666667
33.75	-117.9	0.5783132530120482
33.7	-117.95	0.5294117647058824
33.65	-117.95	0.6363636363636364
33.7	-117.85	0.5769230769230769
33.75	-117.85	0.5416666666666666
40.2	-74.7	1.0
33.35	-111.95	0.5686274509803921
33.55	-112.3	0.5380434782608696
33.45	-112.2	0.33333333333333337
33.4	-112.05	0.4782608695652174
42.7	-88.1	0.5416666666666666
42.7	-88.05	0.6666666666666666
41.45	-74.35	0.5555555555555556
39.8	-75.6	0.527027027027027
42.05	-76.8	0.5
42.05	-76.85	0.6666666666666666
42.15	-76.9	0.46551724137931033
42.15	-76.85	1.0
42.1	-76.85	0.45454545454545453
42.1	-77.05	0.75
42.1	-77.0	0.0
31.9	-102.45	0.537037037037037
40.9	-72.9	0.5
39.25	-76.9	0.4375
39.35	-77.3	0.5
39.7	-78.2	0.0
39.7	-78.4	0.5
39.7	-78.6	0.5
39.65	-78.95	0.5189873417721519
39.65	-78.75	1.0
39.65	-78.9	0.5
39.6	-78.95	0.4411764705882353
39.6	-78.85	0.5
41.3	-73.9	0.34615384615384615
40.8	-74.2	0.5784313725490196
40.6	-74.35	0.4166666666666667
39.7	-75.4	0.4285714285714286
39.15	-76.8	0.35714285714285715
38.05	-77.55	1.0
37.25	-76.7	0.5
37.05	-76.5	0.4938650306748466
34.25	-118.5	0.33333333333333337
40.6	-74.5	0.4166666666666667
33.45	-112.1	0.4735099337748344
33.5	-112.05	0.5540540540540541
33.5	-112.3	0.5714285714285714
33.45	-112.25	0.5526315789473684
38.4	-90.35	0.75
38.55	-90.25	0.5
38.45	-90.35	1.0
38.4	-90.4	0.5
38.55	-90.45	0.25
33.95	-84.55	0.4855072463768116
34.0	-84.5	0.3023255813953488
25.65	-80.4	0.4726027397260274
25.7	-80.45	0.43333333333333335
25.75	-80.35	0.45945945945945943
43.7	-79.8	0.62
34.85	-117.55	0.5847457627118644
34.45	-117.35	0.5121951219512195
34.45	-117.3	0.625
34.5	-117.35	0.5416666666666666
34.5	-117.3	0.2857142857142857
34.4	-117.4	0.0
34.35	-117.45	0.5
34.25	-117.5	0.75
34.15	-117.45	0.52
33.1	-117.25	0.5
33.1	-117.2	0.4166666666666667
34.85	-92.15	0.5
34.85	-92.2	0.5
34.6	-92.55	0.5
33.15	-95.0	0.0
32.95	-96.25	0.0
